AppraisedValue,lat,long,SqFtLot
447000.0,-0.160505131893303,-0.08790435458299796,-0.0014206191128974077
686000.0,0.01508182256451508,0.020283195112230444,0.0029224689048132713
827000.0,-0.01448607661586121,0.00705237422122432,-0.0007035131319883624
156000.0,-0.15176844208040152,0.11246704910971436,-0.010858224150536278
410000.0,0.17506812480586945,-0.10828713140315915,-0.004800210889591831
280000.0,-0.1778170261170629,0.11889997431363099,-0.004780597734558421
279000.0,-0.16165530343034745,0.11413747720135567,0.009548037839537013
403000.0,0.12121768665313062,0.14608885708156588,-0.004645757293703729
451000.0,0.19106836209054184,-0.15148724513440037,-0.004800210889591831
311000.0,0.16921180726624785,-0.06123970190764743,-0.0007549976639510631
212000.0,-0.20573093132843367,-0.12135734269452568,-0.005570027224653165
264000.0,-0.20263963934634865,-0.12308996757679605,-0.004800210889591831
269000.0,-0.1364042595425699,0.08858348150180292,-0.003182125599335524
341000.0,0.17005548610144378,-0.08036965765907352,-0.0019575292319370004
849000.0,-0.0014024634294246658,0.17845784398471537,-0.003936006245932213
267000.0,-0.19543541304267747,0.27678208473959015,-0.0016020407969564482
366000.0,0.14772106631190207,0.03712007987046996,-0.002900186495730258
237000.0,0.185887646743167,-0.09706505331951458,-0.0035743887000037194
521000.0,0.14118585095958378,0.16111382465039872,0.029326678868541192
348000.0,-0.025299007312264907,0.2482959546239041,-0.0029614776052096638
403000.0,-0.020816963500286643,0.22125812120467997,-0.0018582376345803633
282000.0,-0.11472896384303118,0.048901929069908416,-0.007718893523001124
489000.0,0.09735409897479637,-0.0413544994126676,-0.007006690830850431
156000.0,-0.05840351473234821,-0.08655379570040772,0.0028329838849733393
434000.0,-0.0008784597778833458,0.06697453938035926,0.0016610978717271046
430000.0,-0.008600098492195896,0.08246154025111432,-0.002316695133486317
451000.0,0.005376627836192456,0.07801002709205047,-0.005045375327509453
416000.0,-0.06597025928551765,0.13177470997727073,-0.0074492126412917395
416000.0,-0.11336457697673165,-0.11441795790963773,0.0056634073207322885
202000.0,-0.1109620696686933,-0.10379119196504619,0.000719666430123435
290000.0,0.12890636916294335,-0.14737337169600065,-0.004920341464171466
281000.0,-0.21525527442888134,-0.0432914851784878,-0.007497019706685676
413000.0,0.18417721972962528,-0.061541800605068926,-0.0031661899108708785
438000.0,0.16417280359822228,0.058133709852877156,-0.00797509036062504
138000.0,-0.04749501104290112,-0.129114171013613,-0.004113750463422488
417000.0,-0.04935044535624212,-0.14914153760149707,-0.0011999711187715475
343000.0,0.18063772336634243,0.03289069810656898,0.03619741224118256
238000.0,-0.15836297860081341,0.06332269924386517,-0.0027702493436339184
358000.0,-0.11175960981758944,0.03120249950333119,-0.007880702052026754
224000.0,-0.12625045293616916,0.045845401072467366,-0.0013617796477971783
532000.0,-0.02250432117067846,0.08023134104367914,-0.003777875183475346
435000.0,-0.05138713879433224,0.09585162075153193,-0.004800210889591831
382000.0,0.11444189100796963,-0.12088642413678041,-0.0089998777111207
319000.0,-0.17342066843679038,0.12304050351946681,-0.00657274977573624
526000.0,-0.00014683203798689418,-0.02603631840221976,-0.000908225437649577
311000.0,-0.1068886827925192,0.04507238381730059,-0.004616337561153614
404000.0,-0.0014815583202242822,-0.06790364376253342,-0.007310694733868283
599000.0,0.06132967183602108,0.23280006849734253,-0.005416799450954651
189000.0,-0.14005910262160218,0.047586911210544244,0.006983617818918685
194000.0,-0.14757970848845955,0.2373226637028585,-0.009948664085861899
761000.0,0.021515281179764183,0.020087044489397892,-0.0035743887000037194
421000.0,-0.06357763883882311,0.11520370789812087,-0.004798985067402243
264000.0,-0.1984080626885692,-0.10321365033762273,-0.004238784326760476
575000.0,0.09258863180411948,0.0626118787793771,-0.002765346054875566
977000.0,0.07449567553371336,-0.091271866533667,-0.00578086864126232
376000.0,-0.010089718935576393,0.06305614156968628,-0.01033112060901339
349000.0,0.1854328511210692,-0.008870004184049967,0.007335428787330473
302000.0,-0.13548478143702436,0.0831190491807964,-0.004709500047562311
897000.0,0.033807945458204564,0.2508104820171478,0.04702264799743518
649000.0,0.21223946648179132,0.014791761754988293,-0.008467870880839461
362000.0,0.17748381459570772,0.08926764619890455,-0.001854560168011599
297000.0,-0.10870127404000426,0.0635537158948511,-0.0031318668895624112
761000.0,0.11119900048517922,-0.07946336156680901,-0.007447986819102152
472000.0,0.10807475229859437,0.09547844000765832,-0.009251171259986264
516000.0,0.05831747474473569,-0.08430582598137606,-0.008699551274671613
397000.0,0.13643356627070682,-0.06999167887706438,-0.003770520250337817
785000.0,0.16719159193040764,0.07268775886396474,-0.006822817502412215
260000.0,-0.07217261697238143,-0.1229389182280853,-0.005180215768364146
668000.0,0.06277644921356407,0.1400291126215063,-0.0048909217316213515
349000.0,0.16102219044803756,0.07176369226007066,-0.00478795266769595
266000.0,0.034038638889703446,-0.0744876183151608,-0.009948664085861899
289000.0,-0.1963219349437293,0.0805689807643267,-0.0036185182988288916
270000.0,-0.14609997490642287,0.17440616733692813,-0.0027310230335670987
264000.0,-0.16144438372154846,-0.05299418451920181,-0.005040472038751101
490000.0,0.09535036174120608,-0.07410555231548067,-0.009090588553150222
373000.0,0.11700588371805105,0.1359863212295587,-0.0039727809116198555
395000.0,0.12485605162991298,0.1309661516988779,-0.004444722454611278
469000.0,0.10670377419140102,0.24596801760259726,-0.007951799739022866
579000.0,0.11563490561085771,0.26400508688982205,-0.0065752014201154165
169000.0,-0.17507177428223236,-0.09076540695269568,0.02468081277000225
361000.0,-0.18370300424074051,-0.0892637987213947,0.014797008455353308
261000.0,-0.24700528184402734,-0.07693994891775885,-0.0048198240446252405
401000.0,0.17342690582177742,0.11283134459778146,-0.0012208100959945453
617000.0,0.09970387635563496,0.05922659631707846,-0.003906586513382097
290000.0,-0.09260216814183235,0.0866909220150153,0.005006366627113061
327000.0,-0.042769091317630174,0.06546404589325176,-0.004257171659604298
516000.0,0.11268202968767202,-0.07632686626710934,-0.00922788063838409
315000.0,0.18822424164220564,-0.168466968980683,-0.004800210889591831
361000.0,-0.13620287911014542,0.238184012895633,-0.0065041037331193055
175000.0,-0.21353825617443967,0.2669638770733749,0.00034456484010947293
539000.0,-0.0704588943383836,0.12304938877527333,0.013073502456792422
319000.0,-0.05822239418184711,0.09617256244649057,-0.00864316345395056
183000.0,-0.21478070508408365,0.03122027001494422,-0.0008873864604265791
197000.0,-0.23728649713703062,0.0379908349395084,-0.001708687327450614
249000.0,-0.23416554457089578,0.0462896638627931,-0.003831811359817223
418000.0,0.0349350476520991,0.12071256649815998,5.01209359356606e-06
606000.0,0.05622146013853972,0.11059226013453977,0.0010199928665725225
362000.0,-0.07860566809075023,0.05620560934286347,-0.0045550464516742085
552000.0,0.11767819028984779,0.05992853152579312,0.00015456240072331566
447000.0,0.11532841290900919,0.08248819601853387,-0.005366540741181538
494000.0,0.11671257349800247,0.08069337434561791,-0.006556814087271595
254000.0,-0.027032503668956497,-0.14638710830149407,-0.004432464232715398
304000.0,-0.04843755849159655,0.079875930811402,-0.005045375327509453
400000.0,0.06424629593425694,0.21056915846944282,-0.007173402648634415
429000.0,0.10543496031815718,-0.15711161205992416,-0.007374437487726865
189000.0,-0.16057763554320267,-0.08716687835104069,-0.003929877134984272
583000.0,0.028558022081380027,0.14984732028772157,-0.0018484310570636585
692000.0,0.05235899297116459,0.16093611953425188,0.0027582087314084645
401000.0,0.1403751283288877,0.0115216578919012,-0.0036430347426206536
489000.0,0.16484840579046903,0.058755677759349735,0.02300756548121448
407000.0,-0.18048977430200608,0.2545511747116904,-0.007206499847753294
543000.0,0.05293572654991179,-0.05513553116857185,-0.008722841896273788
241000.0,-0.0028591276683237396,-0.13294371626620427,-0.007197919092426177
241000.0,-0.07189908047503275,-0.1364533923097941,0.010382822750646517
630000.0,0.15512962108346615,-0.052896446705330155,-0.0008898381048057553
532000.0,0.09622699678090182,0.12840719802660167,-0.01067435082209806
170000.0,-0.19192557726345677,-0.04178987694718682,-0.004530530007882446
222000.0,-0.16150700051009817,0.06856500016970883,-0.004072072508976492
491000.0,-0.10487505869757283,-0.11880727427807253,0.004762428011385027
456000.0,0.18558444966176846,0.008180801708651684,-0.0034346449703906747
355000.0,-0.17171024142324867,0.2519211389929621,-0.008210448221025957
668000.0,0.09020589821878103,0.11429741180585638,-0.0025287623722850604
214000.0,-0.11693373392406434,0.08036461988079341,-0.00329490124077763
223000.0,-0.16113109380252186,0.19353508184742282,-0.0017417845265694928
247000.0,0.18833299711706125,-0.11788320767417845,-0.011115646810349782
534000.0,-0.06320193810752493,0.10821101157839383,-0.0018570118123907753
228000.0,-0.03820465699439617,0.08914325261761336,-0.003329224262086097
555000.0,0.11661700050495294,-0.11445349893286379,-0.007497019706685676
196000.0,-0.22549476716698783,0.05794711948094035,0.006599935473577605
532000.0,0.03184705129046407,0.09965451023670366,-0.003053414269428772
573000.0,0.09391017560456306,-0.10037925373534455,-0.009997696973445424
733000.0,0.012033999994955675,0.09772035317538529,-0.0014904909777039299
873000.0,0.007657197187587533,0.0967134905647473,0.0024321400289780267
211000.0,-0.15578250778846978,-0.07374125682739702,-0.004840663021848239
285000.0,-0.23246170879825404,-0.13754627877399542,-0.004773242801420893
177000.0,-0.15858378517096233,-0.07873477059067481,-0.004447174098990455
207000.0,-0.11927692006400298,-0.10623463731183772,-0.0037435521621668787
333000.0,0.1439937195829763,0.0382929336369299,-0.004432464232715398
554000.0,0.09556787269090503,0.07417159658365269,-0.001613073196662741
440000.0,0.037110157149094686,0.12328040542624272,-0.004358914901340111
322000.0,0.001379040230361844,-0.17633042036943194,-0.006094679121796877
281000.0,-0.11294932880003367,0.03182446740977067,0.005496695502948306
166000.0,-0.20453791672553945,-0.09890430127147966,-0.004800210889591831
139000.0,-0.2006919276604081,0.16249992455619847,-0.0012624880504405413
400000.0,0.09450009166511021,0.11410193617811305,-0.0032470941753836935
220000.0,-0.20858164301766371,0.12751867244593365,0.0401935925792398
214000.0,-0.1944467269076884,-0.07389230617612431,-0.002127918516289748
413000.0,0.13891846408999478,-0.11466674507223669,-0.010880288949948864
263000.0,-0.20212222693570117,-0.03641429718426199,0.006960327197316511
439000.0,0.18758489127490874,-0.1497635055079531,-0.004101492241526608
431000.0,-0.21487298245668934,-0.17862281636751273,0.0031051164110619
433000.0,0.18807891015881928,0.08552804304997465,-0.008719164429705023
258000.0,-0.1471710515526677,0.03933250856629211,-0.005570027224653165
486000.0,0.06369263169865963,0.25011743206423964,-0.0028695409409905553
436300.0,0.07059366092093229,0.2514679909468464,-0.002621924858693757
231000.0,-0.1303600916372931,0.07904960202141269,-0.005912031615548248
362000.0,-0.041487133583132406,0.10676196865927631,-0.003802391627267108
464000.0,0.0977265040856507,-0.06195940762797512,-0.010868030728052983
187000.0,-0.16431157351303455,0.15079804265901864,0.0029016299275902734
214000.0,-0.11097195653004326,-0.09799800517919861,-0.00204211096301858
376000.0,-0.04583401833610303,-0.14906157029923842,-0.00038725100707462964
748000.0,0.025743562217087537,0.25862950712688065,0.021822195423882775
743000.0,0.13578432904205998,0.1528327662387105,0.04417751469540117
385000.0,0.11416176326971485,-0.17632153511360887,-0.00764411836943625
269000.0,0.14971821230458626,0.049488355953138385,-0.0035866469218996007
233000.0,-0.14662068293752037,0.06262076403516706,-0.006532297643479832
197000.0,-0.1848564713982349,-0.03795144643877248,-0.001380166980641
422000.0,-0.15473169356589755,0.09262633032806766,-0.006332488626576971
218000.0,-0.16527389468442988,0.1925587449496376,-0.00448272294248851
303000.0,-0.01962724451783014,0.197658881782577,-0.01270676401243515
328000.0,0.14522957725170804,0.020362487419383294,-0.0013078434714553014
228000.0,-0.13881994933241432,0.06907145975068016,-0.0019918522532454677
346000.0,-0.12340962810828293,-0.09952626917791914,-0.003171093199629231
240000.0,-0.015039740851452387,-0.12796797301458915,-0.0028695409409905553
421000.0,0.12723878521525142,0.13571976355536325,0.0042291953589141985
216000.0,-0.16552765745907866,0.19082612006735067,-0.005026987994665631
555000.0,0.12818792390484682,0.007914244034456244,-0.007831669164443231
500000.0,0.07911283978414098,0.21221293079364803,-0.0039029090468133336
332000.0,0.15106612106863587,0.03256194364172794,-0.003491032791111728
316000.0,0.1900467197510468,-0.018137325990228218,-0.0018582376345803633
257000.0,-0.04693805118685382,0.015173498028378729,-0.004756081290766659
478000.0,0.11400357348811561,-0.1820614103646339,-0.00578086864126232
506000.0,0.1879210445608071,-0.03295793267551124,-0.007759345655257532
416000.0,0.1363808363435071,0.2653112194933797,-0.007710312767674007
553000.0,0.09867564277523382,-0.08295526709876928,-0.008575743233523215
203000.0,-0.14271207708383932,0.08645102010823941,-0.004591821117361852
268000.0,-0.20827844593627132,-0.17094595535068405,-0.0020666274068103425
287000.0,-0.19146748602090286,-0.053047496054024354,-0.0012698429835780699
331000.0,0.09120776683557617,0.2142209986059369,0.006894132799078753
750000.0,0.10052778146813098,-0.056468319539549054,-0.008134447245271494
727000.0,0.005172299368293447,0.24925556225102424,0.01249123691673807
427000.0,0.1663182525111619,0.032784075036890806,-0.002162241537598215
301000.0,-0.16831904798021513,0.23343980691541158,-0.008483806569304106
167000.0,-0.1471809384140115,-0.05159919935757901,-0.0036172924766393034
567000.0,0.11388744025277436,0.1357471153581856,-0.0036724544751707685
212000.0,-0.13260770478418832,0.05939541617740224,-0.0027310230335670987
300000.0,-0.08583625935801516,0.0422291019592159,-0.002471148729374419
997500.0,-0.0820759564245834,0.10153818446770131,0.08088598598480676
477000.0,0.10987416106428564,-0.03790702015973991,-0.006219712985134864
331000.0,-0.11669930717252446,0.058262268397827666,-0.009229106460573677
379000.0,-0.011266255436220687,-0.051359297450803115,-0.009421560544339012
382000.0,-0.054854131507715426,0.09244856777762026,-0.008866263092455596
300000.0,0.16465725980436993,0.012285789891278012,-0.0021843063370108012
332000.0,-0.2047191758502886,-0.012139778320847366,-0.005870353661102252
750000.0,0.004233047540048002,0.14303232908412483,0.003665317151703667
743000.0,0.11183835085247612,0.09460768493861987,-0.007337662822039221
284000.0,-0.1462383909653222,0.033246108338813016,-0.004769565334852129
325000.0,-0.15119170850164818,0.021944062952942905,0.002554722247936838
294000.0,-0.11354655955608439,0.0427182084223516,-0.008661550786794382
503000.0,0.00809551470742927,0.17588111980080956,-0.004208138772020773
506000.0,0.11002246398453493,-0.06679298678671909,-0.006675718839661641
270000.0,0.1836334423553779,0.09379912666022704,-0.0011251959652066727
342000.0,-0.25484556289454546,-0.04622361959462109,-0.008492387324631223
164000.0,-0.2559957344315899,-0.010602629066336878,-0.003544968967453605
348000.0,-0.01773555837954545,-0.15494360964315113,-0.008010639204123095
544000.0,0.02416166440109521,-0.17417130320843233,-0.008716712785325847
856000.0,0.11671257349800247,0.16029638111618283,0.025609985989710038
194000.0,0.0015998468005169115,-0.15515685578250749,-0.007693151257019774
204000.0,-0.18914407360366411,-0.07415886385031976,-0.003182125599335524
215000.0,-0.14496628147162224,0.03679132540562892,-0.0019195287440597689
433000.0,-0.1031053105159314,-0.1029559779192338,-0.0045954985839306165
633000.0,0.06876788719163501,0.08651321689888501,-0.00028428194314922826
596000.0,0.005070135134343942,0.13200572662824012,-0.0017638493259820788
868000.0,0.13086067208978386,0.1596122164190812,-0.00601500067947365
549000.0,-0.026043817533955155,0.06235420636097162,-0.0004975750041375596
390000.0,-0.14114336174964692,0.033921387780124684,0.000817732205290484
345000.0,-0.15250006982029185,0.24876687318163285,-0.007129273049809243
291000.0,-0.16165859905079127,0.26045098456721616,-0.004721758269458192
722000.0,0.08450447484030868,0.05760947976029279,0.003841835547004355
365000.0,0.1397160042388909,-0.07125338520158946,0.00851221808933506
391000.0,0.014488304628113735,0.14242847288310445,0.01799517854798869
318000.0,-0.12745665002086332,0.08410531257531953,-0.0015199107102540446
360000.0,-0.05634704757155819,0.10457694195352933,-0.007792442854376411
342000.0,0.1549121101337672,0.058409152782895664,-0.004645757293703729
432000.0,-0.05503868625292067,0.1218854202646199,-0.007080240162225718
256000.0,-0.02446521533841281,-0.13927890365628232,-0.003746003806546055
336000.0,-0.17833114290726657,0.18194086426085257,0.02836073098314576
533000.0,0.09838233255518523,0.2553153067110507,0.039323258824632244
427000.0,-0.17847285458662202,-0.02908396114388739,-0.004363818190098463
284000.0,-0.14410942015463254,0.09440332405507004,-0.007960380494349982
500000.0,0.17428376713877938,0.17214042710628344,0.029986171206539597
460000.0,0.19002015441372633,0.08540342996732417,-0.008299933240865889
510000.0,0.03382442356045448,0.08074668588045698,-0.0035866469218996007
296000.0,-0.1625286428495932,0.2603088204743119,-0.00896800633419141
472000.0,-0.014275156907062233,0.22145359683243984,-0.0016645577286254418
195000.0,-0.10373477402187835,-0.10509732456860384,-0.003267933152606692
244000.0,-0.20509158096113678,0.14697738266220078,0.008726736972512979
223000.0,-0.051136671640127314,-0.02935051881806628,-0.0015199107102540446
816000.0,0.0788195295640924,0.059146629014819825,0.0083945391591346
398000.0,0.05533164261705631,-0.05754343549213733,-0.008722841896273788
165000.0,-0.07336892719572563,-0.12754148073584334,-0.0036969709189625306
332000.0,0.02001906949547758,-0.161811912381587,-0.008556130078489805
262000.0,-0.035611003700258756,-0.034708328069411175,-0.001956303409747412
237000.0,-0.03702812049375802,-0.020518574546390698,-0.007006690830850431
793000.0,0.0013625621281119237,0.1275097871901437,0.04945958251033634
535000.0,0.0017349672389601178,-0.1726163834423088,-0.006874302034374916
418000.0,0.07162189450132117,-0.09646085592467157,-0.012177208826533085
222000.0,-0.031227828501773875,-0.14316176044372925,-0.0034272900372531463
285000.0,0.1758228218889158,-0.10720313019474781,-0.004616337561153614
383000.0,-0.0016529305836173124,-0.026871532448065238,-0.00622216462951404
262000.0,-0.019363594881831415,-0.039692956576849354,-0.00745534175223968
307000.0,-0.013754448875964758,-0.1641576199144903,-0.0069699161651627884
343000.0,0.1280659859481974,-0.08082280570520577,-0.0040402011320472015
307000.0,0.1777606467135064,-0.0992597115037237,-0.00204211096301858
168000.0,-0.06246620371558339,-0.0724725568347439,0.002052135150205712
257000.0,0.15285234735253334,-0.07611362012775298,-0.005259894210687373
211000.0,-0.2180104131250741,0.027061970297495356,-0.005357959985854421
380000.0,0.18610515769286592,-0.08094719928649696,-0.004469238898403041
556000.0,0.15763099700500402,-0.10787840963604294,0.023633960620094003
645000.0,0.011770131509155308,-0.1706616271648756,-0.008134447245271494
255000.0,-0.01503986065385071,-0.12826025784032868,-0.0036969709189625306
362000.0,0.18780482244587565,-0.1253915438489591,-0.00012615088069236187
222000.0,0.1703649483418695,-0.12509718183585936,-0.0036430347426206536
674000.0,0.09941715737648636,-0.11295189070156281,-0.008109930801479731
301000.0,0.128560329015695,-0.13918116584241066,-0.01067557664428765
833000.0,0.14234920497842815,-0.048684835453042204,0.007142974703565139
761000.0,-0.013266697049367124,-0.17947580092493814,0.009648555259083239
551000.0,0.07169110253077084,-0.09646085592467157,-0.011933270210805052
323000.0,-0.17190138740934774,0.20877433679652688,0.015420951949853656
318000.0,0.15943040577069528,-0.003441112886269504,-0.0013752636918826476
249000.0,-0.08214846007448305,-0.12667961092262797,-0.0007954497962074708
473000.0,-0.04063682488647824,0.09816178726122574,-0.005924289837444129
194000.0,0.011193397930414245,-0.06364760623122946,-0.01164152452968308
156000.0,-0.054864018369065376,-0.11700356734935005,-0.004675177026253844
397000.0,0.1194314603692393,-0.12705279166651814,-0.0035425173230744286
337000.0,0.1851593146237205,-0.12613761031843057,-0.0016081699079043886
245000.0,-0.05995629592621814,-0.006283848265573985,-0.0006912549100924813
388000.0,-0.16599893118342637,0.06345597808097944,0.08141921863727758
985000.0,0.06558431783695659,-0.1260309872487524,-0.011283584450323353
301000.0,0.12858998959974488,-0.13905677226111945,-0.010561575180655956
370000.0,0.13675299952944872,-0.08604670263623082,-0.0044741421871613936
551000.0,0.07162189450132117,-0.09646085592467157,-0.011933270210805052
804000.0,0.016420251964088892,0.008376277336395007,0.00169664671522516
692000.0,0.07069582515487566,-0.18003557204074855,-0.005416799450954651
319000.0,0.14320277067498013,-0.09033002941817646,-0.00613758289843246
491000.0,0.17791554087465564,-0.14397920397791203,-0.002635408902779226
314000.0,0.11785285817369695,-0.14671586276631854,-0.011748171060177247
205000.0,-0.16570891658382778,0.06236309161677814,-0.0005331238476356148
150000.0,0.004911945352744709,-0.07780181873099078,-0.008434773681720582
155000.0,-0.21449728172539115,0.03924365600822697,-0.007690699612640598
274000.0,0.1659689167434636,-0.1225213112051791,-0.004602853517068145
199000.0,-0.04530671906410559,0.012427953984149146,-0.0038195531379213417
291000.0,-0.16341186913018893,-0.09118301397560187,0.004246356869568432
374000.0,0.1828721540314316,-0.061666194186360136,-0.004800210889591831
316000.0,-0.10648002585671504,0.058755677759349735,0.033006597081684706
348000.0,0.11913815014919071,-0.1541350513647583,-0.012101207850778622
173000.0,-0.058153047578149424,-0.10972654284379799,0.0007895382949299574
268000.0,-0.03614489421315616,-0.08206674151811781,0.009541908728589073
939000.0,-0.10473334701821738,-0.04495302801430604,0.10693593333574371
552000.0,0.07801210255384017,-0.1699419214445479,-0.004800210889591831
362000.0,0.002628080380905786,-0.1747310743242593,-0.007349921043935103
245000.0,0.16933704084334725,-0.0856297290965302,-0.0062711975170975645
269000.0,-0.04658541979870553,0.08050678397366455,-0.006109388988071934
353000.0,0.11414528516746493,-0.0543180876343725,-0.006804430169568393
409000.0,0.02902270456482777,0.1006763146544694,-0.004800210889591831
917000.0,-0.01268007660926997,0.010917460497058202,0.006945617331041453
352000.0,0.14088594949863523,0.1936516314138389,0.05060695207979081
555000.0,0.03263470457801025,0.05210062116025369,-0.0018766249674241852
188000.0,-0.04831562053494714,-0.10087682806049282,0.006673484804952893
634000.0,0.11380583626111658,0.03187777894462631,-0.007742184144603298
290000.0,-0.19691514662472642,-0.08978802881396251,-0.0007549976639510631
475000.0,0.10183943840723075,-0.149710193973114,-0.009090588553150222
289000.0,0.0023182920586072887,-0.05852969888667701,-0.0028695409409905553
226000.0,-0.014809047419959644,-0.03728505225326733,-0.008722841896273788
370000.0,0.13211630263754864,-0.13412522498265741,-0.004358914901340111
626000.0,0.10103860263787849,-0.18580210305917658,-0.0062711975170975645
884000.0,0.04263691264371174,0.22203113845984676,0.0033649907152545795
616000.0,0.10484833987806001,-0.06211934223249238,-0.006638944173973998
698000.0,0.06638185798584657,-0.06912980906381591,-0.009593175650881346
435000.0,0.07739911715014315,-0.18643295622143913,-0.005977000191596418
219000.0,-0.08180241992722859,0.06723221179874818,-0.0023853411761032514
383000.0,0.13038939836544228,-0.08719353411847677,-0.005570027224653165
312000.0,0.12485275600946913,-0.1293540729203889,-0.005733061575868384
511000.0,0.12527129980661098,-0.0660732810663914,-0.003483677857974199
476000.0,0.1113670771281284,-0.13399217645138956,-0.009335752991067843
235000.0,0.004361576737597379,-0.044908601735273466,-0.008906715224712005
204000.0,-0.07251536149917363,-0.09599882262273282,-0.0010001621018686853
148000.0,-0.1960187378623308,-0.12462711683132308,-0.0015444271540458068
537000.0,-0.09363369734267735,-0.13699539291399151,0.002193104702008345
461000.0,0.10268311724242665,-0.055775269586640905,-0.010255119633258926
325000.0,0.08716733616389577,-0.1254801013887485,-0.008722841896273788
264000.0,-0.19008332543190956,-0.1228856066932462,0.002334074253810978
203000.0,-0.14596485446797353,-0.08570969639878882,-0.0013679087587451187
265000.0,-0.018744018237240558,-0.12119740809000842,-0.010944031703807446
703000.0,0.02359811330415408,-0.009447545811473421,-0.004432464232715398
385000.0,0.019520680144279327,0.1025255004451895,-0.0017699784369300195
271000.0,0.1847671357901724,-0.10265387922181231,-0.003731293940270998
540000.0,0.03537995641284694,0.0494972412089449,-0.003525355812420195
402000.0,0.11600731072170589,-0.10387115926730481,-0.009703499647944277
905000.0,0.025819361487443307,0.0556458382270365,0.0012921253926610832
583000.0,-0.025879036511462093,-0.16756067288840196,-0.0024870844178390646
311000.0,0.11984011730503731,-0.13552932570591658,-0.005842159750741726
654000.0,-0.013573189751215638,0.034267912756578756,-0.0021450800269439815
304000.0,0.0015932555596169435,-0.0542558908437269,-0.008232513020438544
198000.0,0.00011352197756798168,-0.08706025528137906,-0.009576014140227114
605000.0,0.0868509566006973,-0.16822706707389057,-0.005045375327509453
335000.0,-0.01044894156463079,-0.1704306105139062,-0.008134447245271494
499000.0,0.07150654778557172,-0.09670075783144748,-0.011998238786853221
542000.0,-0.0923022666808838,-0.1335390284052573,0.019548295262196827
248000.0,-0.0627899855512708,0.0032850257592621007,0.007421236340601641
473000.0,0.04156254037701081,-0.08022749356616928,-0.011527523066051386
216000.0,-0.22012620145396386,0.017696910677428894,-0.005682802866095271
458000.0,0.1145770114464067,-0.07370571580418751,-0.00578086864126232
233000.0,0.17884161022110115,0.12462207905302643,0.09139618543833522
508000.0,0.10978847493258606,-0.057374615631797,-0.005798030151916554
323000.0,-0.0031030035816164182,-0.03583675555682199,-0.006681847950609582
177000.0,-0.04773888695619993,-0.04325594415524519,0.012091618882932345
218000.0,-0.06812559505980106,-0.026613860029659764,0.0004953409694288107
271000.0,-0.04109821174948214,0.07860533923108695,-0.004351559968202582
870000.0,0.07166803318762094,0.014347169238372865,0.0013117385476944928
440000.0,0.16299297147712802,-0.005475836465961364,0.003192149786522656
297000.0,-0.14731605885246085,-0.06562901827606568,-0.0025937309483332303
281000.0,0.005017405207144198,-0.07350135492065422,-0.0034211609263052056
284000.0,0.1781725992697544,-0.10790506540347902,-0.003217674442833579
599000.0,0.12682277750102786,0.041690138307703295,-0.0013568763590388257
271000.0,-0.0465265487332541,0.011797859409503174,-0.0006802225103861882
154000.0,-0.1550475844281295,0.012490150774794748,-0.005535704203344698
474000.0,-0.008293605790341245,-0.15787574405930097,-0.0041027180637161955
262000.0,-0.019159266413938544,-0.04000394053007737,-0.007497019706685676
316000.0,0.016690492840987583,-0.07965883719455234,-0.00855858172286898
308000.0,0.1628743291409286,-0.06409186902153864,-0.0036393572760518894
396000.0,0.17851534379655273,-0.060848750652160784,0.011831744578739666
408000.0,0.045289887105948876,0.140411178621203,-0.004432464232715398
501000.0,0.12806928156865355,-0.04266951727204832,-0.009213170772109033
200000.0,-0.07063356222223889,-0.117909863441598,-0.0033782571496696217
424000.0,-0.013527051064915861,-0.16389994749611791,-0.008548775145352275
372000.0,-0.08821569732290362,-0.13786614798302993,0.0020643933721015933
282000.0,-0.02675237593070172,-0.15343311615604363,-0.004211816238589537
240000.0,-0.011849580255873998,-0.0643406561841376,-0.006070162678005114
159000.0,-0.10180024481773774,-0.10232512475697127,-0.0036969709189625306
210000.0,-0.2250070153403902,0.025000590950367402,-0.004076975797734845
309000.0,0.11279408078297148,-0.15202036048280781,-0.005842159750741726
295000.0,-0.14292299679263828,-0.09518137908853347,0.022327234165993075
644000.0,0.04741885791663855,-0.05656605735342071,-0.007497019706685676
501000.0,-0.1325055405502388,-0.21483023377904345,0.0014698696101513593
462000.0,0.023331168047705377,-0.07377679785063963,-0.0062711975170975645
314000.0,0.1332434056751223,-0.08339064463330505,-0.003108576267960237
323000.0,0.17115951895218842,-0.1060391616840944,-0.003329224262086097
255000.0,-0.20294788284656123,-0.11880673630359986,0.011196768684533023
142000.0,-0.20938577440746595,0.25671917712848,-0.00467762867063302
406000.0,0.022322708190004127,-0.059658126374087815,-0.00712436976105089
172000.0,-0.13581763910247274,-0.26192208955358776,0.010890313137135996
177000.0,-0.11054352587154533,-0.10677663791603512,-0.0016743643061421466
287000.0,-0.21601985837328377,-0.050826182102412236,0.0151071414693191
458000.0,0.029708193618424448,0.08288803252982703,-0.0004926717153792072
291000.0,-0.007614707977644537,-0.16102112461480717,-0.005596995312824103
310000.0,0.1348088253888647,-0.12795020250295958,-0.00439201210045899
147000.0,-0.06291851474882018,-0.07207971399161188,0.002738595576375055
295000.0,0.15962814299769434,-0.11669258339610548,-0.00028550776533881636
